,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000464,-0.3683099443881435,-0.8482693618447984,-0.12722223347182182,0.9288827923691343,-0.16743393353806466,-0.042283555166643894,-1.241849936268212,0.7587538021737991,-1.5403234799241974,-0.4966715742073824,-0.525268937992114,0.11037623314317019,-1.1017168457877795,1.3251299007681896
ACH-000466,0.08496058362541287,0.3932989013047665,-1.0666910650971912,1.7518336302753235,1.2002027303630551,1.3370663233926545,0.012849650563945304,-0.3190759571341911,-0.4527890525085222,-0.8498761384388179,-0.8871414174421912,-1.0015247148075204,0.4289859590799504,0.7488679996585811
ACH-000467,0.6264971599295066,0.12832625845355278,0.5289372649389813,0.9916067723217067,0.44289784705958823,-0.704226306393299,-0.8741605354187519,-0.1868144374474501,0.7871192625777065,0.6865614131175389,0.784643471109181,-1.476825816682046,0.5017102696021565,-1.2775344688828614
ACH-000468,-0.4717990444661436,0.2511405753921562,-0.643671085023377,1.4684362188854068,0.042495557089067264,0.4728562270807423,-1.4541913975539118,-0.005342770679177299,0.5675380993944816,0.6781073115858586,0.761836578527988,-0.82830117706534,1.0870264118971789,0.18349066629912691
ACH-000469,-0.06309023835619786,-0.7451631339725991,-0.6142677553669953,0.11878358759288599,0.5509324984247667,0.5939478175232578,0.03020232645038146,0.5196449643001626,-0.3556654283543582,-0.4242442886879951,-0.20033453688881267,2.0441007779504945,0.20626950089854115,-0.3954471030295586
ACH-000470,0.3578561174439729,1.7286949095140538,1.4061351592879205,1.5518774427876685,0.9018755420754416,-0.24910477674250084,0.6855646113047207,-0.09928827677768232,0.27177530874037686,-0.590317139751819,0.05993109282449478,-1.915338487848992,-0.017396638985998473,-0.5522346885017071
ACH-000471,0.6575548133006377,1.0634322169593184,-0.2988852078585667,0.6119036747762191,-0.8526387444711738,0.16229677038720425,0.4156496986856562,-0.5757104910897262,-0.5961885547642545,1.4256597131686863,2.5804915408349074,-0.18512941507443978,-0.5381065080715344,-0.39284847975502674
ACH-000472,-0.36234355673987584,-0.3692625577891824,-0.9223162426435463,-0.04387306557022916,-0.8688754884832801,-0.25433551509732305,-1.5222409213987877,-1.748373395681751,-1.4661605454634892,-0.14604785179535978,-0.09862204334519009,-0.7625768051440583,-2.5089044958138595,0.46476188615931974
ACH-000473,-0.7039371743197769,0.7282095196843845,1.0479819780340203,-0.5817490211087153,0.21251357462762963,0.6129202742442602,-1.1809508579267347,0.570185943188013,0.881926846497849,-1.300896021488807,0.8404521453311128,1.065557964276448,-0.22368434333982273,-0.02249926101644287
ACH-000475,-0.17407439111943168,1.480104829252579,-0.5730907262296626,-0.6416907911315365,-0.6653409312483529,0.840357359572771,-1.045427956263401,1.5964450875820075,0.7175351709421138,-0.48834078661233193,1.8809570606905504,-0.7452351177657811,-1.1109669538046907,-1.1394223255727212
ACH-000476,-0.7683444201466268,-0.633244831331354,0.5064763474859003,0.6670299177255422,0.406428374732197,-0.37873989309682066,0.014895470190105224,0.6240184102345575,-0.2176759510573317,-0.2245451925143647,1.4540234805297216,-0.863211705347944,-0.9348451200436685,0.7378172584016265
ACH-000477,1.3860601124374226,-1.9362981597615703,0.32610087446368136,1.9932371251471395,1.1815029722065782,0.6351483046592131,-1.1897324351548455,0.36526716995756126,0.5055798612710031,-0.40276391757230057,0.37511024839134344,0.6459995412432453,-0.059348733272839516,-0.6215026996656645
ACH-000478,0.36036378621332255,-1.8834156380692733,-0.2559140354918649,1.697666375962202,-0.27853939788539506,0.6429996710835337,-0.4242604701812827,-0.7170979781313008,0.32053642732051335,-0.5036103310024844,-0.602259085630334,1.7106390196261798,-0.427140968650024,-0.7289013724833214
ACH-000479,1.1000993073704353,-1.2696432650645855,-0.888881186576588,0.5786487952733124,0.7478659466773232,-0.06874788232443516,0.3709524189134318,-1.3192308516340203,0.03532952640755756,1.6414556436719974,-0.11144397914258898,0.4225583676439598,-0.6135890224133891,1.514584905654911
ACH-000480,0.810535506446348,0.14562619249337888,-0.6248789026514091,-1.634806159512621,1.3968565529371864,1.5115271663012015,-0.7411458671833031,-0.25226328989842683,2.523202351920418,-0.6171358370045228,1.8782259036036917,-1.2839246158380366,-1.0534864913487136,1.1546215061537193
ACH-000481,0.11148783296383595,0.702419228438671,0.10890947318307373,1.08700826264996,-0.06264988957196081,0.7913502317423404,0.46386291965779886,0.6611366945099327,0.28791677713403163,-1.4733690198610898,0.11954960103137058,0.3102453758528896,-0.5463126284837722,0.13945365472066845
ACH-000483,-0.48272137365752893,0.5073004628910162,1.2501317877405174,1.007977824707868,-1.66518448536196,-0.4109041682677947,-0.6059417092090619,0.0701856092882966,0.44681991155381745,1.3194589199528175,-0.8256585345516049,0.6611494169951266,0.3961345870176732,-0.6484768896965829
ACH-000484,-0.08193299211064192,1.5853310075046456,-1.500632612718651,-0.5737614471022815,2.6757070429833263,1.3363316578616684,0.12663753495958696,0.07534064840912914,0.7902213456419874,-2.1655064049596042,-0.05959203209288183,1.301210171942109,-0.4721602033883505,-1.2429227707033226
ACH-000485,-1.6444347787695865,-0.6095668410503486,0.4025074078465502,0.7213783668890973,1.8709620247201044,-0.01401562356923523,-0.11148042111379461,1.010217341048015,-0.6814603998101257,-0.1532170577002575,1.35329142509677,-1.212880874471966,0.39311766355552125,-0.6891299540705613
ACH-000486,0.1794315191355124,-0.28868007471928686,-0.4304796580388289,-0.40085706045668296,-0.43306248413821113,2.137995137134121,0.1790775699963326,-0.8783160070222138,-0.7018297220531702,0.5937331131878315,-0.4676452018953164,-0.6753246356471808,-0.7225423644690331,-0.6395194855260437
ACH-000487,-0.21113457249367942,-0.3419037120718619,-1.2441112527948193,-1.3223400650167312,2.0022828748845813,0.8706940466370179,-0.9244753203155369,-0.7289642300616189,1.7317435929204765,0.9916964880058067,-1.3892224775734887,0.5833710118128785,0.08117455635111374,-1.0966621276865978
ACH-000488,0.16585774236637096,-0.09314039710877701,-0.08078846763257266,-0.607519655267491,-1.4904071302823245,-0.2531654228184735,0.001668084668488042,-0.4143656225037278,0.819834323615981,-0.8432008259993843,0.8905701637550727,-0.9145136245674167,0.6748160746743852,-1.1356604560176895
ACH-000489,-1.1646685672679393,-1.4530747329272917,-0.30632204706605204,0.7836681748291836,-0.3146499199986933,0.6577184738673991,-1.049586741188451,0.2750425355692902,-0.19594065733608848,-0.7787995254199217,0.10735616928463161,-2.1540983747304328,-0.7869165629832298,-0.5163888695550203
ACH-000490,1.5866326086154328,0.5753238802589321,1.18638889017237,1.2243805078729195,-0.11081802648866082,0.19874887251426537,0.07185976124995568,-0.20362423287655543,-1.7974599703887042,0.7122374900188682,0.9347260025743075,-2.048107145791853,0.7203685962130341,0.4956666364900476
ACH-000491,1.4923504622474784,-2.8450426271796982,0.903284858322614,0.5556015995004598,0.8374580197797544,-0.3655408102986862,0.12119963882410548,0.3308547295086623,0.8798828311812606,0.3360319752012514,2.3392939475259995,0.7145062680814718,-2.794967564456778,0.2100242387539175
ACH-000493,1.0816684308195892,-0.11032735560730135,-1.3230047695294385,1.013783498502162,-0.8017848902713858,-1.8040104641164088,0.7531133304774459,0.13871307089085455,-0.32131804393717706,0.8337362001924696,-0.2527587608494488,0.00761976013623521,1.2380615116158886,-0.01668861717846157
ACH-000495,-0.3680026318639065,-0.813360026728915,0.9018792047488855,0.18431005867638925,2.127501263967481,-1.085187866385425,0.8101647661983187,-0.9518040478119287,-0.5609253388023507,-0.3362288594970696,0.3580229746011404,0.39181162674837744,-0.10172543667630275,0.685422654960238
ACH-000496,0.15629541026613294,0.2844380170615757,-1.7399580750605548,1.1445872560138786,0.8266400215904876,1.6820404598377008,0.6191260263932882,1.3815744100495677,1.4514967503153233,-1.8730748495916425,0.40772759794597474,1.1899608048592947,-0.6259236701432122,-0.7670859168488112
ACH-000498,-2.071596449022716,0.33744810033054945,-0.9658964510092309,-1.0717013072600907,1.2766367089231316,1.0162607426760446,0.6166528781097766,0.9301623552610983,-0.48952266719884413,0.8137170330056426,-0.7842615048306545,-0.9380823796724465,-1.6308915040540253,-1.035353637570263
ACH-000499,1.6468708393471199,0.8986613070529258,0.41977262493186857,-0.20927943651900477,-0.4220392773221891,0.012252610113234813,0.3770663198241504,0.8211467342869866,-0.7500056196707264,-0.4163252540946344,-1.1250926446187686,1.6710906105376437,-1.5100055357121343,-0.6568388646137517
ACH-000500,1.1359762129912672,-0.8432186494465617,-1.3210563811780653,0.26499163583058705,0.3696608085390829,-0.24263312550784746,0.4444503418423012,1.7268479802996362,-0.6391980299387515,-0.08946504047325095,0.6901428235802,-0.11477952368914522,0.7482164297022581,2.1122765961067214
ACH-000501,0.2983539194936845,-0.5049263002697942,-1.0513178765647957,0.09184349721515796,-1.7186575395695725,-0.6226154165685763,-1.0882604821844275,-0.5873063152269065,0.34465178495255466,1.2208716419872077,0.670613332043122,-2.7399984452788675,0.9599703182839483,-0.6061571701301823
ACH-000502,-0.6410050455914375,0.22075354596167415,1.8290304390035559,-0.5138481436794259,0.24826655058161182,1.0486710875382297,1.8878273262141239,-1.7912867665919652,-0.7722164584607345,-0.8375776642033924,1.077032850869793,0.020696341971192654,-0.7196069795498894,-0.3294082477680926
ACH-000503,0.8521389601225311,0.22605387949889985,-0.9360812779094784,0.8023305602913983,-1.2612206218666493,-0.06749960438981865,-1.6863227652425894,-0.840342529341462,-0.3007320596023811,-0.48297176383788687,0.12847142013109397,-0.822122351035571,-0.2830285343104034,-1.3636543745842866
ACH-000504,0.0877424241926515,-0.34489203546955743,-0.963979796487258,0.9917003989387099,0.6959049120059649,-0.3563846941560163,-1.5405617967982583,-0.44477855570271785,0.04616209699739822,1.3629438561825222,0.7051425995691498,1.1789314607885346,0.4086159126138994,0.3365303271271137
ACH-000505,-0.24599469812351316,-1.9600365438583252,-0.2945840654312077,0.38328905139605024,-0.22424166737435677,0.02980788252954553,0.3403964596330273,0.9134493697228376,-1.1689490500814257,-0.8354467327360368,-0.8184105165060852,0.9988002659158791,0.2590766764050396,0.6053101525813804
ACH-000507,0.6694862226056653,0.7664687671863223,0.6853183904526076,2.5948544274299437,0.9507718639297955,1.082389542191065,-0.6839343897639397,0.7840417201310957,-0.8618492867453866,-0.5019770373174361,0.02273013880097421,-0.867164894134227,-0.8573148124780333,-0.5432130760237226
ACH-000510,-0.2679082269197311,0.5073541684961217,1.6928530140204738,0.7441766992626929,-0.3428168622818049,0.499502529745936,-0.21311035026435657,0.46126886883858403,0.3900804800313101,-0.8168751980728667,-2.16661078945571,0.3567188360900573,-1.164819362344159,-0.009461784060156221
ACH-000511,-0.1085740359151454,-1.2485128936487238,-2.4506022080047623,0.9406632179821849,-0.6218465664630272,0.4511746310813468,2.1533331271472136,-0.3221264794610871,-0.1402791429353142,-0.4748818175524429,0.605807111771621,1.6876433103211725,-1.0222974440908077,0.7189708694590332
ACH-000512,-0.3132053216412231,-0.325126457600867,-1.1826360145786579,-0.8722111107058207,1.0316362331286564,-0.5397625344504537,-0.1364332105310364,1.196735348504881,0.18920568529715381,2.933845592423259,0.008661231409620607,-1.20626760021004,-0.3314675777415958,-1.2139370436412833
ACH-000514,2.806296278810657,-0.7339072395694933,-0.5269437467280205,0.5868327551551399,-0.9334389488260391,0.2997732549419318,-1.0738763694739601,-0.12405724297417912,0.3325546165650047,1.7250112154205293,0.16978987609200377,-1.0872967727573806,-0.13254552745486162,4.208700579438944
ACH-000515,0.10845593736234393,-0.9976887846477193,0.698923181175893,0.9909736796034453,-0.6153150130138008,0.9645670099294921,-0.22735478695727795,0.7381883398933615,-0.9062315943680024,1.9902154776088468,0.13099902189104795,0.5052515237898932,-1.0415421027462235,0.30350789804900813
ACH-000516,-1.3433369384748088,-0.7006636022096483,-0.27349870373319884,0.22861283068508237,0.9673037952272564,0.2055228449259094,-0.14488441098683155,-0.1981523085023352,0.8892542929960467,0.05216708694772906,0.4093520281284765,2.229866118103271,0.22263317945082858,0.6675927051132202
ACH-000517,1.1640184900392383,0.0731576677149074,0.49170054774916355,-0.4678337188090238,-0.2792731891014091,-0.1893340031137607,-1.4647017504085886,0.8444394878539582,-0.4733587896605561,0.22596271972502427,0.2550293354354392,-0.425099389117777,2.2323654858646633,-0.07065064035357793
ACH-000518,0.6991625309251327,0.9930191589912576,-0.13729294380940604,1.154853446782847,0.9958646436828231,2.186998451497254,-1.9765939977657117,-0.2736939809538065,0.4253117575717327,-1.8030300698005297,-1.2871755018941915,0.17010074232800368,1.5219018000851154,-0.5104427226851668
ACH-000519,2.6128707910072593,0.17011335988052656,-0.7685894783023576,0.19622603617470924,0.5707319548705289,-1.1822729259976434,0.7469736719738954,1.8983871389317555,-0.18708550208328648,0.14624403478253814,-1.9058986939808127,-0.7481281550975746,-0.948530297457303,-0.9628311903680715
ACH-000520,-0.11338784510321159,0.6154914288542246,-1.591803502116906,0.3878268491719138,-1.177063035081773,-0.0284417328189734,0.7247567285665555,-1.634866998549028,0.1838592983845951,-0.3543156435136683,-0.0012632566568927387,0.09176373768081572,0.3453903370844266,0.08558913713045628
ACH-000521,0.17614122652946526,0.34754992418541725,-0.48541882335040865,0.816484515209229,-0.9854187492413904,1.9620303596350124,-1.110611380092714,1.3121310442528862,0.5152590160530807,-0.739648700709851,0.1939931468175039,0.367978608761301,0.8620851184411976,-1.086130133460476
ACH-000522,1.0319380987471454,0.8249050173719401,-0.24744581559935747,1.1440109882843943,-0.996114009178978,-0.029251196106144798,-1.1684997077367425,1.2427807402418312,0.8101735942744497,-1.0622691813604401,-1.7548426296171102,1.5059685233451747,-0.5091556791048054,0.019088348769306002
ACH-000524,0.11718034609623625,1.2430114009669606,-0.8920569025727171,0.8961588909436443,-0.9617055982115457,1.2617837286824096,-1.0638001636269474,-0.6913806863293939,-1.1449942898849617,0.8814489183648644,-0.6744569136486418,-0.47139988021206863,-0.7258559927138781,0.15060278922534975
ACH-000525,1.8123085735111966,-0.9931723329401556,0.45501303583376096,1.1660016393594521,0.7782455590312479,-0.22530993578611402,-0.2860514166326139,1.2393689293654133,1.2311197593187895,-0.41534372672777403,-1.092066218324278,-1.6150356762964944,0.12428913441297268,1.3376797204147284
ACH-000527,0.4070901192760349,-3.083980928763514,-0.07670777798396669,0.6134836907266495,1.510211700657609,0.848350339610832,0.37376064672958376,-1.7437254982410082,-0.940047509613977,-0.37838179382534326,-1.0487629029947758,-0.11826189401848977,0.2940422077903413,0.0538931984546088
ACH-000528,1.086714817049782,0.7206505816296803,-1.296098910860985,1.2713891519420644,-1.1084865299433668,-0.1542335513559717,0.9037681517031132,-0.9469152350105926,0.4497802664476445,0.5911522693730156,-0.19648114725442226,-0.8152386636586157,0.7324953861341855,-0.42397137823931424
ACH-000532,1.5662065672472874,-0.6893764013409622,0.5744597554933338,2.0537758522207725,-0.04995090955131146,0.18584260438420944,0.29545431362917246,0.017589496753072417,0.36573862888401343,-0.7295629110059769,0.9185636525613856,-1.7102810357225224,-0.4991517124801977,-0.23453301539469526
ACH-000533,-0.5759666369409886,0.7392284169184676,0.36649890669955226,0.05599027385408402,-0.5216541076554356,0.8075079969461674,-0.7216842906509445,0.47476782721706856,0.7986562234135973,0.0742774027420541,-1.8746925337098004,-0.6863035689831198,0.18669098305204887,1.1010222501664282
ACH-000535,-0.7136730291181115,1.3654363258704467,0.6675062716798021,1.3788972440699163,0.8591973707726646,-0.5201686816942523,-1.4793625722998485,-0.05287352269526477,0.8391567175066916,-1.4032273391527743,0.5800751333010146,-0.5890958275838764,0.4607797890279167,-0.730233358719897
ACH-000537,0.6877485820324476,-0.474578044556863,0.5345360930387087,0.26285635135994195,3.7329681488535233,-0.6838516961836073,-1.4740568159161622,-0.08066602556374078,-0.0013918456662056452,-0.5239421672471551,2.4472582303287567,0.03136512132167123,-0.2790216373020276,-0.8124412855442045
ACH-000541,1.4250764885429148,0.5788454255570542,0.021468661732073905,-1.4387494335627573,1.1294926587973262,-0.9695182592218222,-0.07982410041683309,0.19213360860400877,1.6643222850962216,2.29354367829137,-0.10047503932016702,-0.649533557313912,-1.301840729091576,-0.4866258592326396
