,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000880,-0.9721787207413162,-0.7095483803196351,-0.24933740199625426,0.9774731391277276,0.5197230407168271,0.4487398919757288,-0.030423529916754594,1.2501500357096609,1.1716264327876604,0.9549445375390321,-0.4190430452084099,0.762144631202584,0.7298622287328841,1.546210563841575
ACH-000881,0.5955386511246874,-0.28199466115319066,0.49641646734513617,0.5860348696755795,-0.4189883800367074,-0.36789550346858113,0.5358348481351015,1.4013927778347313,1.6108303217460385,0.2943859412340735,-0.036724103802736024,0.9529609506246375,0.5889244378329964,-0.5368935740211032
ACH-000882,-0.09307734575066705,0.18303829465532787,-0.38430926392356596,1.3231868848753743,0.6000502715223776,0.7830028408539302,-0.5021966112156964,0.9690461940713089,0.7934027298191129,0.08767433566120889,0.049855793926494155,1.0176944028353978,-0.5064688551879921,0.6563659896709283
ACH-000884,0.806911824140401,1.3155007305037343,-0.02503596723783758,0.054952160333989634,0.4339135355347909,0.9074631594149226,0.399863442531236,0.5630068028530393,0.6259043647185027,0.9936736281381348,0.25950757005979574,-0.002226038656842285,-0.9519681750595954,-0.4601098675144573
ACH-000885,0.43749500460507074,0.49891083208381043,0.3689045787579471,0.8316186770076628,0.9261780760726458,1.361062550014905,-0.6519971842871863,-0.43761395129761665,0.671318933274349,0.6697835677170503,1.182159001719982,0.7919588223110415,0.822621394306249,0.6048433288868332
ACH-000886,-0.2954519152779406,0.4850355344093187,-0.3478989293807398,0.19398215750994138,-0.5688507183600602,-0.08617958720998231,0.21048327415927098,-0.4364146282096348,-0.3760072992086307,-0.011669758409692827,0.9900486763695939,0.5740184710843903,0.31596058470417465,0.2395972048355323
ACH-000887,-1.468221581817682,-1.1335829739915335,-0.9884079053722834,-1.2058021307492741,-2.094744549537849,-0.6369441214882968,0.44804758214540474,0.0225597734730387,-0.06282410660161956,-1.9050354197141155,-0.6331509916248031,-1.1616767869001448,-1.7712110104424739,-1.8244045617052116
ACH-000888,0.0003575739012901439,-0.2458880567477511,-0.03740516339082029,0.38569531280984237,0.491917940090504,0.2591296209396128,-1.9469224171566106,-0.567405006262943,-0.6074799201468943,0.1780311733901403,1.449864671162456,-0.4548067565623445,-0.5248296999348551,-0.02901405762117966
ACH-000889,1.4405600908060419,-0.23532976747004294,0.9433717017992534,0.8731254948533721,0.3817778902124356,0.6563828450747148,0.92229523249018,1.5399357612287472,1.8450765547914136,0.36587427109115367,0.03426254545797687,1.056482989410173,0.7078626845201628,0.6592606217708347
ACH-000890,0.2673730222375206,1.0499160764532847,0.552810162674955,-0.011004234990046486,-0.4922792847688655,-1.044024688438843,0.3831303672470356,0.7237571174924319,0.937499318174751,0.14074170102975483,-0.8263603998268854,1.1945322884242995,-0.29044612490634786,1.040852430183357
ACH-000894,0.8731099918551025,-0.044995559998185664,0.658177894530856,-1.3946013222743585,-1.3760440985922853,-1.4752544102055767,0.5664034253312609,-1.5726066408184056,-0.3087283893199682,-0.7063013474874414,0.5818290360013044,-1.2639455751468467,-0.593570879087953,-0.38521926968518916
ACH-000896,0.13777537711604726,-0.6749445291284992,0.34032916262051127,0.403018684061859,0.006302894517032884,-0.5271437440323877,0.14578357354218854,-0.5540990263473597,0.3506159836552124,0.3760812426006795,-0.5809197152826027,-0.6598109397850479,0.29822731447355877,0.9929305230044068
ACH-000898,-1.820896122742314,-0.1650538307026974,-0.6957837308330508,-0.029117862779050558,0.1359794884580374,0.63946088576583,-0.9337171787766803,-0.32944494281477776,-0.8958443795049347,0.38587929850977826,-0.25018457908464253,-1.1575690504469982,-0.1141875203145736,0.3078436133622086
ACH-000899,-0.33107191240478706,-0.5769533675760671,0.29811576576774235,0.09352004901204015,-0.2725157353067454,0.7950225198612083,0.32677223904212127,0.7081235529188492,1.2662737880190993,0.2635798591656225,0.8363330768242013,1.1487106726137934,0.2605339596135912,-0.9570833200879545
ACH-000900,-1.4950710109382288,-0.554214349571109,-0.37659068749330116,-0.9954201944067219,-1.3198387208902256,-0.7307361544759242,0.04225627585915159,0.840279943451498,0.9279541588589264,-0.8986996314788384,-2.3207510368085513,0.010215282395687164,-2.274627426467829,-0.27709754234137546
ACH-000901,-0.3831988105996671,0.441668648734186,-0.48899205683493907,-0.4636393183260384,-1.623381128851721,-0.9666293142919246,0.2916586478507273,0.8815129184096149,1.3829603318943176,-0.1544100487361739,-0.9887995540586225,0.32342230541479583,0.9145528367418859,0.054238075125358075
ACH-000903,1.0093020964243582,0.3892052961618976,1.180847354770835,2.0545293453549194,0.6526896787571246,-0.08384776291867344,-0.6849029738481792,0.123268716815612,1.416026008281279,1.0573539824707645,1.5343437904242945,0.9689953334425565,0.6739913851787261,-0.12431275296588397
ACH-000905,0.45661618029979967,-0.5609151719452115,0.17904464681720145,0.3580818689578476,-0.28444512105471104,-1.9438916549496557,1.189742923585023,1.097087884560146,0.7084379091028087,-0.06233494924730202,-0.026205988832323737,0.6451501853145591,0.6089286840414271,-0.017806280624750218
ACH-000906,-0.5793743922789354,0.29595248163762033,-0.5074068215542366,0.11371154918936315,0.1128295339481482,-0.20633905774359132,-0.24961335426732398,-0.1409738873688997,0.21626256382568948,-1.027147245960091,0.06588140408533784,-0.5174105734639738,-0.39379340408896946,-0.4245993624342637
ACH-000907,-0.5607720204110316,-0.708241832081943,-0.956140117754717,-0.7146383107003724,-0.7261179093945908,-0.800569231368132,-1.7515624062903985,-1.7319485153925633,-1.2823149643600635,-0.30291685467830876,-0.4907620868656282,-0.36395261376253574,0.23980572450402746,-0.9444663016087437
ACH-000910,0.6578842245751219,0.30836531752459684,0.21042004683731505,0.5141866794796401,-0.323221429751219,-0.17886479145131623,0.4471406168430802,0.9057977146863683,0.8331189102729101,0.47797223126484834,0.7167328432752026,0.8675015841135182,0.1647115468162513,0.07655211879801321
ACH-000911,0.07095562229770747,-0.05825740080225285,-0.3114197150001813,-0.5220095179894232,-0.7616929283863674,-1.1165889209031792,0.025708574354924282,-0.6939864219669089,0.1936480774094897,-1.5437637475163601,-1.1220048693545182,-1.3034435018097152,-0.010433516146796414,-1.9706653924058075
ACH-000912,-0.5837651054345624,-1.1564511350660192,-0.9478235924241225,-0.3531222896069545,-1.2341150147111961,-0.5463454047444133,0.4242641717010988,1.6240940647685367,1.9727496710176915,0.5796248412865515,-0.5175888244644186,1.4813504451198374,0.27328893126302106,0.7194432718966877
ACH-000913,-0.4883171485209177,0.12266841599688129,-0.9122841995477485,0.4999831488419882,0.11385533814627655,-0.013376222057949371,0.4000436821465429,0.45793938776503246,0.1810071618384561,0.48316811343126365,0.6932422839713923,0.828460226749589,0.841328315374576,0.6325421957222596
ACH-000914,0.5006438858098332,-0.08876757193139359,0.3203951479357075,0.9298004375352755,-0.464713073153735,-0.5072862368647191,1.2637766254607081,1.6656282839418075,1.2681290376584364,0.7537740422138858,-1.0480579944367674,1.421870230702942,-0.2158878434794676,1.531308115172055
ACH-000915,-0.269278832389315,-0.8235074221934281,-0.12682590553911613,0.6616561101231329,0.21119682228853826,0.14483633919049982,-0.8578316925742093,0.41150411421253436,0.25968259755370676,0.32650667410015183,0.6316652866960583,0.9043399471283073,-0.5779609429459861,0.7750023474957948
ACH-000916,-0.77378565271802,-0.8040555192346722,-0.3529989135554722,-1.0836773792358454,0.92145469420357,0.9653073199951426,-2.0135887601635254,-0.923513389684366,-1.353084606416264,0.25992076423661664,1.9413100660049274,0.14826268609095664,-0.6215284075155227,-0.41960066632046283
ACH-000917,0.4352537872686514,0.16049313342993446,0.8955683386220927,-0.06908219714962698,-0.910572584676109,-0.37707936631684374,0.7680950391201214,0.5327542824310416,0.6599090767696464,-0.12673539498875633,-0.9766172542623688,0.8301044462408168,0.5014619995352128,-0.1563598612053795
ACH-000919,0.4754953517155971,0.971495354232219,0.9731272756669437,0.4442957171694144,1.2662264463885078,1.2531776793974803,-0.26942009392367855,0.3690398767095756,0.34413572025573513,0.6651652671837015,1.501589518568581,-0.017156118256583808,-0.17280614571303013,0.6980062176227482
ACH-000920,-0.7170823490214481,-0.6848035849913773,-1.032829553996873,-0.29941835413349677,-0.4070873609853013,0.60278590450428,-1.349796209977655,0.2218973200097166,-0.742168996965128,2.16098487130901,-1.8334274533950705,0.09488468703607256,1.097585754464481,1.6170997681758963
ACH-000921,0.14687649192524296,0.31801010344568453,-0.19343115217585413,0.09018155991327824,-0.603677328211919,-0.35547975409690513,0.1997912060055513,0.3843176371925283,1.141979017818948,-0.18439018243716215,-0.33716966976389884,0.6466255976520224,0.659039476677787,0.4793230492822766
ACH-000922,0.5456935627393784,-0.47783733979070353,-0.05483679071118603,0.10953153356353908,-0.2734999004053395,-0.07752768945212525,-0.5817537525385027,-0.09266056654160137,0.682793562357353,-0.06828521834980386,0.6606304074668123,-0.3490933737154863,0.005498012607411528,-0.16506726793433274
ACH-000924,1.1107556093087794,1.3467159208159252,0.6911323984017974,0.5642335505227549,-0.46848498924614596,-0.24308296022570677,-0.14685028543098239,0.40325283431733583,0.7960699905218729,-1.2265215895177128,0.17539869671298355,0.6456899508182504,-0.6692278793074989,-1.080949790117345
ACH-000926,0.5972513545096354,1.5156062776741455,0.21149293176338757,0.8397136468847382,0.28102197012239793,0.201943798831891,-0.27498914677110314,-0.4725124730068803,-0.1737451160621055,-1.0999774794149428,-0.08635614280429256,-0.7156006906434685,-0.20550142993827436,-0.44615094719086795
ACH-000928,0.8765013418628483,1.4978011669904796,1.3494411967917652,1.6420169077002649,1.7034008454893923,0.991944252307576,-0.5623811174964065,-0.5727410868526742,-0.27001189372113815,1.1207371639577803,1.4531453801659433,0.23779309549316918,1.1658870174905747,1.6424449024030154
ACH-000929,-0.39725323781111116,-2.0491673193334665,-0.10625739909845802,-1.0655749981465772,-0.38484174369013247,0.018405048399509523,-1.0722228091647183,-0.6552840054598307,-0.7705794299125016,-0.37783151865583753,0.1786930395639861,-0.14339849562642124,-0.8256798780919814,-0.07047708621829442
ACH-000932,0.9938854153866876,1.244973753828102,0.8468927082693646,1.6480740241184892,0.6846706951142691,0.881152053300188,0.45529497301115357,1.170271936913558,1.5973098683329208,1.3364675959779744,0.25299058169623895,1.3501721434227636,-0.03327358910111784,0.5507464677597782
ACH-000934,0.4653356921157332,0.21077916033110397,0.3463895642607487,0.5886477659286112,0.06857903162816796,0.5184512863562803,0.43138262604068045,1.1180761511655117,0.9583548324595129,0.5682721521435612,0.793323175972977,0.6645835017912384,0.8043191895150694,0.5309360635130944
ACH-000935,0.5095374870169503,-0.36313371520984167,0.5234093727152301,0.2736450527488544,-1.3229890642522295,-1.112818706905098,-0.7347358583520963,-0.2400976951348002,0.3637625594245619,0.45855615200058425,-0.11188435062623678,0.29334087733561703,0.8450622039698524,1.446293827628478
ACH-000936,-1.536103021274635,-1.5313532042934979,-1.4545782561413367,0.6777554679145619,1.0980940225860363,0.9878841443826306,-0.7721872155299859,0.0721830700510917,-0.5977937736688207,0.6163311074300604,0.39037357668589795,-0.19986613316367705,0.2619266201739892,1.1866565037851435
ACH-000937,-0.9315821885965954,0.30276095619890997,-1.1362509187764287,0.45451920076883506,-0.1768603664015908,0.6437638377324857,-2.298625224878482,-0.4579633114929132,-1.6183273439729624,1.2529915517757513,-0.5281301552254722,0.5273004811215206,0.1558290127723779,1.1514732454242969
ACH-000938,-1.5798109531205438,-1.2494168810512418,-1.645351984405018,-0.1081224991323131,1.2326460417639589,1.309423385688926,-0.9740385475411832,0.38485725379884705,-0.9895989908061964,1.3340065838289454,-0.20359152585687923,0.26491179821456484,-0.3281193739403834,1.2188325875095471
ACH-000939,0.1368475878307697,0.15060874059308554,0.2312504033368225,1.168143270511443,0.5084229428210577,0.6471108667197424,0.5956901368075082,1.7784257780997683,1.666538369128897,0.3510804264274,0.6940914334227053,1.5391652852124336,1.2565069859102393,1.0701825664230613
ACH-000941,-0.6347206983674563,-0.4502300118128871,-0.8018986057308156,-0.06405347194834224,0.24166262438677927,0.7366494804898146,-0.9826480032802087,0.11118415141993121,-0.4735615279064217,0.2711691835642573,0.7016237517826169,-0.4226387299744962,-1.9341619475234093,0.42455262633409896
ACH-000943,0.6173494071747009,0.11764655123172844,0.5746582086763052,-1.6814796264969938,-1.2604127466670416,-0.8054888996291683,0.5607750692120476,0.9892923557580994,0.6827930054114868,0.17405088002014363,-2.139036238019214,1.1788848018695568,-0.5002983362596817,-1.5980446657538305
ACH-000944,0.9786663378641374,-0.05462420338774626,0.7169963078262335,0.5169111199046382,-0.4328496966349729,0.01119646315409698,0.5000174617972846,0.6719827880382978,0.7886164893834043,0.14551180813039166,-0.04789738918742475,1.2089394083571836,0.23442438924589126,0.415099467716762
ACH-000945,-0.1391628551500695,1.475785657398382,-0.6261226605887138,-0.17563765483594979,0.2694600947423932,0.5153678410232813,-0.31780179356886384,-0.5910053577786988,-1.173645027517712,-0.02389738187974489,-0.659465343456356,-0.8767472873852485,0.49355568550435186,-1.656944990278784
ACH-000946,-0.9240149959066567,-0.4867745032038384,-0.6381684611963518,-0.17094739125626535,-0.3126746929736317,-0.21769797321810427,-0.24692668395618475,0.8393352611429804,0.5715222322242143,-0.20476289822654475,0.7128588606706373,0.46667731306314986,-0.2279956530276657,-0.3933918780552239
ACH-000947,1.5828233266312801,1.5156039122609506,1.46931494315754,2.4689697362616703,2.3699808794888586,2.3111250925522353,1.1134284773850063,1.807271063803562,2.296057918848377,1.871012769080951,1.8789175082223972,1.4358969735352947,1.4527766940553974,1.2861177728716169
ACH-000948,-0.3459150798829597,0.9497640056570333,0.6529917215231892,1.6943147200629765,2.4362892433911743,2.7223106457076613,0.44533267839690965,-0.050508040201214834,0.4870573172905821,1.5201359064384308,1.9544509043275864,0.0567743422758365,-0.12938064413674663,0.4563642830978999
ACH-000950,0.0032503728095545116,0.20205829221949018,0.244767672256348,0.9053337294596152,0.9084160126994766,1.121884858702514,-0.32409128449352265,0.8711892881171807,0.8401255745857696,0.3478902236736823,0.03180003878785108,0.4526219901109869,-0.5101359660410111,0.9757455128689642
ACH-000953,1.080047751026699,0.23209411951041564,0.6107142204203735,0.9111471788251801,-0.16986309340586023,0.3300739698293679,1.018878176204408,1.8160984760751337,1.482882416332964,1.0699148920735355,-0.16241274164169794,1.538240123159558,-0.18072151532163186,1.0904972699508075
ACH-000956,1.0491985043826983,1.1127866943523865,1.6524135067638779,1.7780126020376241,1.4098336377978369,1.6902779993310388,1.381198200847108,1.56596216772982,1.5013057949976505,1.71424214212246,1.6483030106745824,1.2066223378407275,1.2104052551127291,1.4377946660299652
ACH-000957,-0.3016057830318673,0.08760838678506842,-0.07223292343086894,1.3398390101716058,1.7274930871956358,1.823932048283641,0.22756735557623925,1.0547805021797056,0.6775070075189736,0.8693534973583028,1.5217424345955004,0.7608786404080151,-0.22995565744117197,0.6260709316967701
ACH-000958,-2.0237801212796733,-1.008594629601722,-1.9472300638403355,-0.18196191941923767,-0.4100912378527692,0.9973651256422645,0.02096396746482451,1.7086240877341627,0.9277359801896752,0.9769205858500174,0.3117570194612963,0.8555418375009594,0.6804826422301816,-0.22224461408085036
ACH-000959,0.4743330844134381,0.7574579246162652,0.9489887405541202,1.7688169365108861,1.9537287051713073,2.1563988665716445,0.863342845735946,1.5008833644638766,1.7052474834552542,0.2966621112376253,1.4431063638795478,1.5100156196741934,0.14540906121614688,0.685276115166097
ACH-000960,1.1366512052453286,0.45380311077782975,0.8123318020739285,0.7128346598069776,0.47919986166070094,0.4930317778069078,0.9311857083249683,1.3631617326768708,1.7745483184301891,0.7171275779551722,0.5383874484281171,1.3433692537591337,0.10669547022217965,1.2454653308809416
ACH-000961,-0.14527649084599856,-0.018872989555802498,0.12301272062858275,0.41083073396362324,1.5359516833246512,1.1761443955254351,-0.2829273878872191,0.5526267989711742,0.41019972774700386,1.9593257637108699,1.4891180269447357,0.709337252583763,-0.08828018589807454,0.4882612461699855
